time,IP,seqno,pkt,tx,MIsent,MIrecv,RSsent,RSRECV,hop_cnt,dis,dio,dao,rank
1462859002,2001:470:83ae:2:212:6d02::400f,28,0,0,0,0,0,0,1,0,0,0,0
1462859002,2001:470:83ae:2:212:6d02::400f,29,1,1,0,0,0,0,1,0,0,0,0
1462859002,2001:470:83ae:2:212:6d02::400f,30,0,0,0,0,0,0,1,0,0,0,0
1462859002,2001:470:83ae:2:212:6d02::400f,31,1,1,0,0,0,0,1,0,0,0,0
1462859003,2001:470:83ae:2:212:6d02::400f,32,0,0,0,0,0,0,1,0,0,0,0
1462859003,2001:470:83ae:2:212:6d02::400f,33,1,1,0,0,0,0,1,0,0,0,0
1462859004,2001:470:83ae:2:212:6d02::400f,34,0,0,0,0,0,0,1,0,0,0,0
1462859004,2001:470:83ae:2:212:6d02::400f,35,1,1,0,0,0,0,1,0,0,0,0
1462859004,2001:470:83ae:2:212:6d02::400f,36,0,0,0,0,0,0,1,0,0,0,0
1462859004,2001:470:83ae:2:212:6d02::400f,37,1,1,0,0,0,0,1,0,0,0,0
1462859004,2001:470:83ae:2:212:6d02::400f,38,0,0,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,39,1,1,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,40,0,0,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,41,1,1,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,42,0,0,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,43,1,1,0,0,0,0,1,0,0,0,0
1462859005,2001:470:83ae:2:212:6d02::400f,44,0,0,0,0,0,0,1,0,0,0,0
1462859006,2001:470:83ae:2:212:6d02::400f,45,1,1,0,0,0,0,1,0,0,0,0
1462859006,2001:470:83ae:2:212:6d02::400f,46,0,0,0,0,0,0,1,0,0,0,0
1462859006,2001:470:83ae:2:212:6d02::400f,47,1,1,0,0,0,0,1,0,0,0,0
1462859006,2001:470:83ae:2:212:6d02::400f,48,0,0,0,0,0,0,1,0,0,0,0
1462859006,2001:470:83ae:2:212:6d02::400f,49,1,1,0,0,0,0,1,0,0,0,0
1462859007,2001:470:83ae:2:212:6d02::400f,50,0,0,0,0,0,0,1,0,0,0,0
1462859007,2001:470:83ae:2:212:6d02::400f,51,1,1,0,0,0,0,1,0,0,0,0
1462859007,2001:470:83ae:2:212:6d02::400f,52,1,1,1,0,0,0,1,0,0,0,0
1462859008,2001:470:83ae:2:212:6d02::400f,53,1,1,0,0,0,0,1,0,0,0,0
1462859008,2001:470:83ae:2:212:6d02::400f,54,0,0,0,0,0,0,1,0,0,0,0
1462859008,2001:470:83ae:2:212:6d02::400f,55,1,1,0,0,0,0,1,0,0,0,0
1462859008,2001:470:83ae:2:212:6d02::400f,56,0,0,0,0,0,0,1,0,0,0,0
1462859008,2001:470:83ae:2:212:6d02::400f,57,1,1,0,0,0,0,1,0,0,0,0
1462859009,2001:470:83ae:2:212:6d02::400f,58,0,0,0,0,0,0,1,0,0,0,0
1462859009,2001:470:83ae:2:212:6d02::400f,59,1,1,0,0,0,0,1,0,0,0,0
1462859009,2001:470:83ae:2:212:6d02::400f,60,0,0,0,0,0,0,1,0,0,0,0
1462859009,2001:470:83ae:2:212:6d02::400f,61,0,0,0,0,0,0,1,0,0,0,0
1462859010,2001:470:83ae:2:212:6d02::400f,62,1,1,0,0,0,0,1,0,0,0,0
1462859010,2001:470:83ae:2:212:6d02::400f,63,0,0,0,0,0,0,1,0,0,0,0
1462859010,2001:470:83ae:2:212:6d02::400f,64,1,1,0,0,0,0,1,0,0,0,0
1462859010,2001:470:83ae:2:212:6d02::400f,65,0,0,0,0,0,0,1,0,0,0,0
1462859010,2001:470:83ae:2:212:6d02::400f,66,1,1,0,0,0,0,1,0,0,0,0
1462859011,2001:470:83ae:2:212:6d02::400f,67,0,0,0,0,0,0,1,0,0,0,0
1462859011,2001:470:83ae:2:212:6d02::400f,68,1,1,0,0,0,0,1,0,0,0,0
1462859011,2001:470:83ae:2:212:6d02::400f,69,0,0,0,0,0,0,1,0,0,0,0
1462859011,2001:470:83ae:2:212:6d02::400f,70,1,1,0,0,0,0,1,0,0,0,0
1462859011,2001:470:83ae:2:212:6d02::400f,71,0,0,0,0,0,0,1,0,0,0,0
1462859012,2001:470:83ae:2:212:6d02::400f,72,1,1,0,0,0,0,1,0,0,0,0
1462859012,2001:470:83ae:2:212:6d02::400f,73,0,0,0,0,0,0,1,0,0,0,0
1462859012,2001:470:83ae:2:212:6d02::400f,74,1,1,0,0,0,0,1,0,0,0,0
1462859012,2001:470:83ae:2:212:6d02::400f,75,0,0,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,76,1,1,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,77,0,0,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,78,1,1,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,79,0,0,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,80,1,1,0,0,0,0,1,0,0,0,0
1462859013,2001:470:83ae:2:212:6d02::400f,81,0,0,0,0,0,0,1,0,0,0,0
1462859014,2001:470:83ae:2:212:6d02::400f,82,1,1,0,0,0,0,1,0,0,0,0
1462859014,2001:470:83ae:2:212:6d02::400f,83,0,0,0,0,0,0,1,0,0,0,0
1462859014,2001:470:83ae:2:212:6d02::400f,84,1,1,0,0,0,0,1,0,0,0,0
1462859014,2001:470:83ae:2:212:6d02::400f,85,0,0,0,0,0,0,1,0,0,0,0
1462859014,2001:470:83ae:2:212:6d02::400f,86,1,1,0,0,0,0,1,0,0,0,0
1462859015,2001:470:83ae:2:212:6d02::400f,87,0,0,0,0,0,0,1,0,0,0,0
1462859015,2001:470:83ae:2:212:6d02::400f,88,1,1,0,0,0,0,1,0,0,0,0
1462859015,2001:470:83ae:2:212:6d02::400f,89,0,0,0,0,0,0,1,0,0,0,0
1462859015,2001:470:83ae:2:212:6d02::400f,90,1,1,0,0,0,0,1,0,0,0,0
1462859015,2001:470:83ae:2:212:6d02::400f,91,0,0,0,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,92,1,1,0,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,93,1,1,1,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,94,1,1,0,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,95,0,0,0,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,96,1,1,0,0,0,0,1,0,0,0,0
1462859016,2001:470:83ae:2:212:6d02::400f,97,0,0,0,0,0,0,1,0,0,0,0
1462859017,2001:470:83ae:2:212:6d02::400f,98,1,1,0,0,0,0,1,0,0,0,0
1462859017,2001:470:83ae:2:212:6d02::400f,99,0,0,0,0,0,0,1,0,0,0,0
1462859017,2001:470:83ae:2:212:6d02::400f,100,1,1,0,0,0,0,1,0,0,0,0
1462859017,2001:470:83ae:2:212:6d02::400f,101,0,0,0,0,0,0,1,0,0,0,0
1462859017,2001:470:83ae:2:212:6d02::400f,102,1,1,0,0,0,0,1,0,0,0,0
1462859018,2001:470:83ae:2:212:6d02::400f,103,0,0,0,0,0,0,1,0,0,0,0
1462859018,2001:470:83ae:2:212:6d02::400f,104,1,1,0,0,0,0,1,0,0,0,0
1462859018,2001:470:83ae:2:212:6d02::400f,105,0,0,0,0,0,0,1,0,0,0,0
1462859018,2001:470:83ae:2:212:6d02::400f,106,1,1,0,0,0,0,1,0,0,0,0
1462859018,2001:470:83ae:2:212:6d02::400f,107,0,0,0,0,0,0,1,0,0,0,0
1462859019,2001:470:83ae:2:212:6d02::400f,108,1,1,0,0,0,0,1,0,0,0,0
1462859019,2001:470:83ae:2:212:6d02::400f,109,0,0,0,0,0,0,1,0,0,0,0
1462859019,2001:470:83ae:2:212:6d02::400f,110,1,1,0,0,0,0,1,0,0,0,0
1462859019,2001:470:83ae:2:212:6d02::400f,111,0,0,0,0,0,0,1,0,0,0,0
1462859019,2001:470:83ae:2:212:6d02::400f,112,1,1,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,113,0,0,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,114,1,1,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,115,0,0,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,116,1,1,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,117,0,0,0,0,0,0,1,0,0,0,0
1462859020,2001:470:83ae:2:212:6d02::400f,118,1,1,0,0,0,0,1,0,0,0,0
1462859021,2001:470:83ae:2:212:6d02::400f,119,0,0,0,0,0,0,1,0,0,0,0
1462859021,2001:470:83ae:2:212:6d02::400f,120,1,1,0,0,0,0,1,0,0,0,0
1462859022,2001:470:83ae:2:212:6d02::400f,121,0,0,0,0,0,0,1,0,0,0,0
1462859022,2001:470:83ae:2:212:6d02::400f,122,1,1,0,0,0,0,1,0,0,0,0
1462859022,2001:470:83ae:2:212:6d02::400f,123,0,0,0,0,0,0,1,0,0,0,0
1462859022,2001:470:83ae:2:212:6d02::400f,124,1,1,0,0,0,0,1,0,0,0,0
1462859022,2001:470:83ae:2:212:6d02::400f,125,0,0,0,0,0,0,1,0,0,0,0
1462859023,2001:470:83ae:2:212:6d02::400f,126,1,1,0,0,0,0,1,0,0,0,0
1462859023,2001:470:83ae:2:212:6d02::400f,127,0,0,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,128,1,1,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,129,0,0,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,130,1,1,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,131,0,0,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,132,1,1,0,0,0,0,1,0,0,0,0
1462859024,2001:470:83ae:2:212:6d02::400f,133,0,0,0,0,0,0,1,0,0,0,0
1462859025,2001:470:83ae:2:212:6d02::400f,134,1,1,0,0,0,0,1,0,0,0,0
1462859025,2001:470:83ae:2:212:6d02::400f,135,0,0,0,0,0,0,1,0,0,0,0
1462859025,2001:470:83ae:2:212:6d02::400f,136,1,1,0,0,0,0,1,0,0,0,0
1462859025,2001:470:83ae:2:212:6d02::400f,137,0,0,0,0,0,0,1,0,0,0,0
1462859025,2001:470:83ae:2:212:6d02::400f,138,0,0,0,0,0,0,1,0,0,0,0
1462859026,2001:470:83ae:2:212:6d02::400f,139,1,1,0,0,0,0,1,0,0,0,0
1462859026,2001:470:83ae:2:212:6d02::400f,140,0,0,0,0,0,0,1,0,0,0,0
1462859026,2001:470:83ae:2:212:6d02::400f,141,1,1,0,0,0,0,1,0,0,0,0
1462859026,2001:470:83ae:2:212:6d02::400f,142,0,0,0,0,0,0,1,0,0,0,0
1462859026,2001:470:83ae:2:212:6d02::400f,143,1,1,0,0,0,0,1,0,0,0,0
1462859027,2001:470:83ae:2:212:6d02::400f,144,0,0,0,0,0,0,1,0,0,0,0
1462859027,2001:470:83ae:2:212:6d02::400f,145,1,1,0,0,0,0,1,0,0,0,0
1462859027,2001:470:83ae:2:212:6d02::400f,146,0,0,0,0,0,0,1,0,0,0,0
1462859028,2001:470:83ae:2:212:6d02::400f,147,1,1,0,0,0,0,1,0,0,0,0
1462859028,2001:470:83ae:2:212:6d02::400f,148,0,0,0,0,0,0,1,0,0,0,0
1462859028,2001:470:83ae:2:212:6d02::400f,149,1,1,0,0,0,0,1,0,0,0,0
1462859028,2001:470:83ae:2:212:6d02::400f,150,0,0,0,0,0,0,1,0,0,0,0
1462859028,2001:470:83ae:2:212:6d02::400f,151,1,1,0,0,0,0,1,0,0,0,0
1462859029,2001:470:83ae:2:212:6d02::400f,152,0,0,0,0,0,0,1,0,0,0,0
1462859029,2001:470:83ae:2:212:6d02::400f,153,1,1,0,0,0,0,1,0,0,0,0
1462859029,2001:470:83ae:2:212:6d02::400f,154,0,0,0,0,0,0,1,0,0,0,0
1462859029,2001:470:83ae:2:212:6d02::400f,155,1,1,0,0,0,0,1,0,0,0,0
1462859029,2001:470:83ae:2:212:6d02::400f,156,0,0,0,0,0,0,1,0,0,0,0
1462859030,2001:470:83ae:2:212:6d02::400f,157,1,1,0,0,0,0,1,0,0,0,0
1462859030,2001:470:83ae:2:212:6d02::400f,158,0,0,0,0,0,0,1,0,0,0,0
1462859030,2001:470:83ae:2:212:6d02::400f,159,1,1,0,0,0,0,1,0,0,0,0
1462859030,2001:470:83ae:2:212:6d02::400f,160,0,0,0,0,0,0,1,0,0,0,0
1462859030,2001:470:83ae:2:212:6d02::400f,161,1,1,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,162,0,0,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,163,1,1,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,164,0,0,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,165,1,1,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,166,1,1,0,0,0,0,1,0,0,0,0
1462859031,2001:470:83ae:2:212:6d02::400f,167,1,1,0,0,0,0,1,0,0,0,0
1462859032,2001:470:83ae:2:212:6d02::400f,168,0,0,0,0,0,0,1,0,0,0,0
1462859032,2001:470:83ae:2:212:6d02::400f,169,1,1,0,0,0,0,1,0,0,0,0
1462859032,2001:470:83ae:2:212:6d02::400f,170,0,0,0,0,0,0,1,0,0,0,0
1462859032,2001:470:83ae:2:212:6d02::400f,171,1,1,0,0,0,0,1,0,0,0,0
1462859033,2001:470:83ae:2:212:6d02::400f,172,0,0,0,0,0,0,1,0,0,0,0
1462859033,2001:470:83ae:2:212:6d02::400f,173,1,1,0,0,0,0,1,0,0,0,0
1462859033,2001:470:83ae:2:212:6d02::400f,174,0,0,0,0,0,0,1,0,0,0,0
1462859033,2001:470:83ae:2:212:6d02::400f,175,1,1,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,176,0,0,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,177,1,1,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,178,0,0,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,179,1,1,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,180,0,0,0,0,0,0,1,0,0,0,0
1462859034,2001:470:83ae:2:212:6d02::400f,181,1,1,0,0,0,0,1,0,0,0,0
1462859035,2001:470:83ae:2:212:6d02::400f,182,0,0,0,0,0,0,1,0,0,0,0
1462859035,2001:470:83ae:2:212:6d02::400f,183,1,1,0,0,0,0,1,0,0,0,0
1462859035,2001:470:83ae:2:212:6d02::400f,184,0,0,0,0,0,0,1,0,0,0,0
1462859035,2001:470:83ae:2:212:6d02::400f,185,1,1,0,0,0,0,1,0,0,0,0
1462859035,2001:470:83ae:2:212:6d02::400f,186,0,0,0,0,0,0,1,0,0,0,0
1462859036,2001:470:83ae:2:212:6d02::400f,187,1,1,0,0,0,0,1,0,0,0,0
1462859036,2001:470:83ae:2:212:6d02::400f,188,0,0,0,0,0,0,1,0,0,0,0
1462859036,2001:470:83ae:2:212:6d02::400f,189,1,1,0,0,0,0,1,0,0,0,0
1462859036,2001:470:83ae:2:212:6d02::400f,190,0,0,0,0,0,0,1,0,0,0,0
1462859036,2001:470:83ae:2:212:6d02::400f,191,1,1,0,0,0,0,1,0,0,0,0
1462859037,2001:470:83ae:2:212:6d02::400f,192,0,0,0,0,0,0,1,0,0,0,0
1462859037,2001:470:83ae:2:212:6d02::400f,193,1,1,0,0,0,0,1,0,0,0,0
1462859037,2001:470:83ae:2:212:6d02::400f,194,0,0,0,0,0,0,1,0,0,0,0
1462859037,2001:470:83ae:2:212:6d02::400f,195,1,1,0,0,0,0,1,0,0,0,0
1462859037,2001:470:83ae:2:212:6d02::400f,196,0,0,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,197,1,1,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,198,0,0,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,199,1,1,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,200,0,0,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,201,1,1,0,0,0,0,1,0,0,0,0
1462859038,2001:470:83ae:2:212:6d02::400f,202,0,0,0,0,0,0,1,0,0,0,0
1462859039,2001:470:83ae:2:212:6d02::400f,203,1,1,0,0,0,0,1,0,0,0,0
1462859039,2001:470:83ae:2:212:6d02::400f,204,0,0,0,0,0,0,1,0,0,0,0
1462859039,2001:470:83ae:2:212:6d02::400f,205,1,1,0,0,0,0,1,0,0,0,0
1462859040,2001:470:83ae:2:212:6d02::400f,206,0,0,0,0,0,0,1,0,0,0,0
1462859040,2001:470:83ae:2:212:6d02::400f,207,1,1,0,0,0,0,1,0,0,0,0
1462859040,2001:470:83ae:2:212:6d02::400f,208,0,0,0,0,0,0,1,0,0,0,0
1462859040,2001:470:83ae:2:212:6d02::400f,209,1,1,0,0,0,0,1,0,0,0,0
1462859040,2001:470:83ae:2:212:6d02::400f,210,0,0,0,0,0,0,1,0,0,0,0
1462859041,2001:470:83ae:2:212:6d02::400f,211,1,1,0,0,0,0,1,0,0,0,0
1462859041,2001:470:83ae:2:212:6d02::400f,212,0,0,0,0,0,0,1,0,0,0,0
1462859041,2001:470:83ae:2:212:6d02::400f,213,1,1,0,0,0,0,1,0,0,0,0
1462859041,2001:470:83ae:2:212:6d02::400f,214,0,0,0,0,0,0,1,0,0,0,0
1462859041,2001:470:83ae:2:212:6d02::400f,215,1,1,0,0,0,0,1,0,0,0,0
1462859042,2001:470:83ae:2:212:6d02::400f,216,0,0,0,0,0,0,1,0,0,0,0
1462859042,2001:470:83ae:2:212:6d02::400f,217,0,0,0,0,0,0,1,0,0,0,0
1462859042,2001:470:83ae:2:212:6d02::400f,218,1,1,0,0,0,0,1,0,0,0,0
1462859042,2001:470:83ae:2:212:6d02::400f,219,0,0,0,0,0,0,1,0,0,0,0
1462859042,2001:470:83ae:2:212:6d02::400f,220,1,1,0,0,0,0,1,0,0,0,0
1462859043,2001:470:83ae:2:212:6d02::400f,221,0,0,0,0,0,0,1,0,0,0,0
1462859043,2001:470:83ae:2:212:6d02::400f,222,1,1,0,0,0,0,1,0,0,0,0
1462859043,2001:470:83ae:2:212:6d02::400f,223,0,0,0,0,0,0,1,0,0,0,0
1462859043,2001:470:83ae:2:212:6d02::400f,224,1,1,0,0,0,0,1,0,0,0,0
1462859044,2001:470:83ae:2:212:6d02::400f,225,0,0,0,0,0,0,1,0,0,0,0
1462859044,2001:470:83ae:2:212:6d02::400f,226,1,1,0,0,0,0,1,0,0,0,0
1462859044,2001:470:83ae:2:212:6d02::400f,227,0,0,0,0,0,0,1,0,0,0,0
1462859044,2001:470:83ae:2:212:6d02::400f,228,1,1,0,0,0,0,1,0,0,0,0
1462859044,2001:470:83ae:2:212:6d02::400f,229,0,0,0,0,0,0,1,0,0,0,0
1462859045,2001:470:83ae:2:212:6d02::400f,230,1,1,0,0,0,0,1,0,0,0,0
1462859045,2001:470:83ae:2:212:6d02::400f,231,0,0,0,0,0,0,1,0,0,0,0
1462859045,2001:470:83ae:2:212:6d02::400f,232,1,1,0,0,0,0,1,0,0,0,0
1462859045,2001:470:83ae:2:212:6d02::400f,233,0,0,0,0,0,0,1,0,0,0,0
1462859045,2001:470:83ae:2:212:6d02::400f,234,1,1,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,235,0,0,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,236,1,1,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,237,0,0,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,238,1,1,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,239,0,0,0,0,0,0,1,0,0,0,0
1462859046,2001:470:83ae:2:212:6d02::400f,240,1,1,0,0,0,0,1,0,0,0,0
1462859047,2001:470:83ae:2:212:6d02::400f,241,0,0,0,0,0,0,1,0,0,0,0
1462859047,2001:470:83ae:2:212:6d02::400f,242,1,1,0,0,0,0,1,0,0,0,0
1462859047,2001:470:83ae:2:212:6d02::400f,243,0,0,0,0,0,0,1,0,0,0,0
1462859047,2001:470:83ae:2:212:6d02::400f,244,1,1,0,0,0,0,1,0,0,0,0
1462859047,2001:470:83ae:2:212:6d02::400f,245,0,0,0,0,0,0,1,0,0,0,0
1462859048,2001:470:83ae:2:212:6d02::400f,246,1,1,0,0,0,0,1,0,0,0,0
1462859048,2001:470:83ae:2:212:6d02::400f,247,0,0,0,0,0,0,1,0,0,0,0
1462859048,2001:470:83ae:2:212:6d02::400f,248,1,1,0,0,0,0,1,0,0,0,0
1462859048,2001:470:83ae:2:212:6d02::400f,249,0,0,0,0,0,0,1,0,0,0,0
1462859048,2001:470:83ae:2:212:6d02::400f,250,1,1,0,0,0,0,1,0,0,0,0
1462859049,2001:470:83ae:2:212:6d02::400f,251,0,0,0,0,0,0,1,0,0,0,0
1462859049,2001:470:83ae:2:212:6d02::400f,252,1,1,0,0,0,0,1,0,0,0,0
1462859049,2001:470:83ae:2:212:6d02::400f,253,0,0,0,0,0,0,1,0,0,0,0
1462859049,2001:470:83ae:2:212:6d02::400f,254,1,1,0,0,0,0,1,0,0,0,0
1462859049,2001:470:83ae:2:212:6d02::400f,255,0,0,0,0,0,0,1,0,0,0,0
1462859050,2001:470:83ae:2:212:6d02::400f,256,1,1,0,0,0,0,1,0,0,0,0
1462859050,2001:470:83ae:2:212:6d02::400f,257,0,0,0,0,0,0,1,0,0,0,0
1462859050,2001:470:83ae:2:212:6d02::400f,258,1,1,0,0,0,0,1,0,0,0,0
1462859050,2001:470:83ae:2:212:6d02::400f,259,0,0,0,0,0,0,1,0,0,0,0
1462859050,2001:470:83ae:2:212:6d02::400f,260,1,1,0,0,0,0,1,0,0,0,0
1462859051,2001:470:83ae:2:212:6d02::400f,261,0,0,0,0,0,0,1,0,0,0,0
1462859051,2001:470:83ae:2:212:6d02::400f,262,1,1,0,0,0,0,1,0,0,0,0
1462859051,2001:470:83ae:2:212:6d02::400f,263,0,0,0,0,0,0,1,0,0,0,0
1462859051,2001:470:83ae:2:212:6d02::400f,264,1,1,0,0,0,0,1,0,0,0,0
1462859051,2001:470:83ae:2:212:6d02::400f,265,0,0,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,266,1,1,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,267,0,0,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,268,1,1,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,269,0,0,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,270,1,1,0,0,0,0,1,0,0,0,0
1462859052,2001:470:83ae:2:212:6d02::400f,271,0,0,0,0,0,0,1,0,0,0,0
1462859053,2001:470:83ae:2:212:6d02::400f,272,1,1,0,0,0,0,1,0,0,0,0
1462859053,2001:470:83ae:2:212:6d02::400f,273,0,0,0,0,0,0,1,0,0,0,0
1462859053,2001:470:83ae:2:212:6d02::400f,274,1,1,0,0,0,0,1,0,0,0,0
1462859053,2001:470:83ae:2:212:6d02::400f,275,0,0,0,0,0,0,1,0,0,0,0
1462859054,2001:470:83ae:2:212:6d02::400f,276,1,1,0,0,0,0,1,0,0,0,0
1462859054,2001:470:83ae:2:212:6d02::400f,277,0,0,0,0,0,0,1,0,0,0,0
1462859054,2001:470:83ae:2:212:6d02::400f,278,1,1,0,0,0,0,1,0,0,0,0
1462859054,2001:470:83ae:2:212:6d02::400f,279,0,0,0,0,0,0,1,0,0,0,0
1462859054,2001:470:83ae:2:212:6d02::400f,280,1,1,0,0,0,0,1,0,0,0,0
1462859055,2001:470:83ae:2:212:6d02::400f,281,0,0,0,0,0,0,1,0,0,0,0
1462859055,2001:470:83ae:2:212:6d02::400f,282,1,1,0,0,0,0,1,0,0,0,0
1462859055,2001:470:83ae:2:212:6d02::400f,283,0,0,0,0,0,0,1,0,0,0,0
